No,year,month,day,hour,pm2.5,DEWP,TEMP,PRES,cbwd,Iws,Is,Ir,datetime,cbwd_NE,cbwd_NW,cbwd_SE,cbwd_cv,day_of_week,season,hour_category,hour_cat_afternoon,hour_cat_evening,hour_cat_morning,hour_cat_night
1021,2010,2,12,12,19.0,-23,-3.0,1035.0,cv,3.13,0,0,2010-02-12 12:00:00,False,False,False,True,4,1,afternoon,True,False,False,False
1022,2010,2,12,13,13.0,-23,-2.0,1034.0,NW,3.13,0,0,2010-02-12 13:00:00,False,True,False,False,4,1,afternoon,True,False,False,False
1023,2010,2,12,14,13.0,-23,-1.0,1033.0,NW,6.26,0,0,2010-02-12 14:00:00,False,True,False,False,4,1,afternoon,True,False,False,False
1024,2010,2,12,15,13.0,-23,-1.0,1032.0,cv,1.79,0,0,2010-02-12 15:00:00,False,False,False,True,4,1,afternoon,True,False,False,False
1025,2010,2,12,16,13.0,-23,-1.0,1032.0,NE,1.79,0,0,2010-02-12 16:00:00,True,False,False,False,4,1,afternoon,True,False,False,False
1026,2010,2,12,17,11.0,-23,-1.0,1031.0,NE,3.58,0,0,2010-02-12 17:00:00,True,False,False,False,4,1,afternoon,True,False,False,False
1027,2010,2,12,18,19.0,-22,-3.0,1031.0,NE,5.37,0,0,2010-02-12 18:00:00,True,False,False,False,4,1,evening,False,True,False,False
1028,2010,2,12,19,22.0,-21,-4.0,1032.0,SE,0.89,0,0,2010-02-12 19:00:00,False,False,True,False,4,1,evening,False,True,False,False
1029,2010,2,12,20,50.0,-19,-5.0,1032.0,cv,0.89,0,0,2010-02-12 20:00:00,False,False,False,True,4,1,evening,False,True,False,False
1030,2010,2,12,21,58.0,-18,-6.0,1032.0,cv,1.34,0,0,2010-02-12 21:00:00,False,False,False,True,4,1,evening,False,True,False,False
1031,2010,2,12,22,60.0,-16,-8.0,1032.0,cv,1.79,0,0,2010-02-12 22:00:00,False,False,False,True,4,1,evening,False,True,False,False
1032,2010,2,12,23,69.0,-18,-8.0,1032.0,NE,0.89,0,0,2010-02-12 23:00:00,True,False,False,False,4,1,evening,False,True,False,False
1033,2010,2,13,0,108.0,-18,-8.0,1031.0,NW,3.13,0,0,2010-02-13 00:00:00,False,True,False,False,5,1,night,False,False,False,True
1034,2010,2,13,1,51.0,-18,-11.0,1031.0,NW,6.26,0,0,2010-02-13 01:00:00,False,True,False,False,5,1,night,False,False,False,True
1035,2010,2,13,2,54.0,-19,-8.0,1031.0,NW,8.05,0,0,2010-02-13 02:00:00,False,True,False,False,5,1,night,False,False,False,True
1036,2010,2,13,3,38.0,-19,-11.0,1030.0,NW,11.18,0,0,2010-02-13 03:00:00,False,True,False,False,5,1,night,False,False,False,True
1037,2010,2,13,4,27.0,-19,-10.0,1030.0,NW,14.31,0,0,2010-02-13 04:00:00,False,True,False,False,5,1,night,False,False,False,True
1038,2010,2,13,5,23.0,-19,-11.0,1030.0,NW,16.1,0,0,2010-02-13 05:00:00,False,True,False,False,5,1,night,False,False,False,True
1039,2010,2,13,6,27.0,-19,-11.0,1030.0,NW,19.23,0,0,2010-02-13 06:00:00,False,True,False,False,5,1,morning,False,False,True,False
1040,2010,2,13,7,28.0,-19,-11.0,1030.0,NW,21.02,0,0,2010-02-13 07:00:00,False,True,False,False,5,1,morning,False,False,True,False
1041,2010,2,13,8,24.0,-17,-10.0,1031.0,NW,24.15,0,0,2010-02-13 08:00:00,False,True,False,False,5,1,morning,False,False,True,False
1042,2010,2,13,9,26.0,-17,-7.0,1031.0,cv,0.89,0,0,2010-02-13 09:00:00,False,False,False,True,5,1,morning,False,False,True,False
1043,2010,2,13,10,23.0,-18,-5.0,1031.0,cv,1.78,0,0,2010-02-13 10:00:00,False,False,False,True,5,1,morning,False,False,True,False
1044,2010,2,13,11,37.0,-18,-3.0,1030.0,SE,1.79,0,0,2010-02-13 11:00:00,False,False,True,False,5,1,morning,False,False,True,False
1045,2010,2,13,12,46.0,-19,0.0,1029.0,cv,0.89,0,0,2010-02-13 12:00:00,False,False,False,True,5,1,afternoon,True,False,False,False
1046,2010,2,13,13,49.0,-20,1.0,1028.0,SE,1.79,0,0,2010-02-13 13:00:00,False,False,True,False,5,1,afternoon,True,False,False,False
1047,2010,2,13,14,53.0,-20,3.0,1027.0,cv,1.79,0,0,2010-02-13 14:00:00,False,False,False,True,5,1,afternoon,True,False,False,False
1048,2010,2,13,15,57.0,-20,3.0,1026.0,SE,3.13,0,0,2010-02-13 15:00:00,False,False,True,False,5,1,afternoon,True,False,False,False
1049,2010,2,13,16,51.0,-20,3.0,1026.0,SE,7.15,0,0,2010-02-13 16:00:00,False,False,True,False,5,1,afternoon,True,False,False,False
1050,2010,2,13,17,64.0,-20,2.0,1026.0,SE,11.17,0,0,2010-02-13 17:00:00,False,False,True,False,5,1,afternoon,True,False,False,False
1051,2010,2,13,18,100.0,-18,0.0,1026.0,SE,15.19,0,0,2010-02-13 18:00:00,False,False,True,False,5,1,evening,False,True,False,False
1052,2010,2,13,19,113.0,-15,-1.0,1027.0,SE,18.32,0,0,2010-02-13 19:00:00,False,False,True,False,5,1,evening,False,True,False,False
1053,2010,2,13,20,136.0,-15,0.0,1027.0,SE,22.34,0,0,2010-02-13 20:00:00,False,False,True,False,5,1,evening,False,True,False,False
1054,2010,2,13,21,213.0,-15,-4.0,1027.0,cv,0.89,0,0,2010-02-13 21:00:00,False,False,False,True,5,1,evening,False,True,False,False
1055,2010,2,13,22,259.0,-13,-5.0,1028.0,cv,1.78,0,0,2010-02-13 22:00:00,False,False,False,True,5,1,evening,False,True,False,False
1056,2010,2,13,23,267.0,-13,-6.0,1028.0,cv,2.67,0,0,2010-02-13 23:00:00,False,False,False,True,5,1,evening,False,True,False,False
1057,2010,2,14,0,351.0,-13,-7.0,1028.0,NE,0.89,0,0,2010-02-14 00:00:00,True,False,False,False,6,1,night,False,False,False,True
1058,2010,2,14,1,980.0,-14,-7.0,1029.0,cv,0.89,0,0,2010-02-14 01:00:00,False,False,False,True,6,1,night,False,False,False,True
1060,2010,2,14,3,599.0,-14,-6.0,1030.0,NW,6.26,0,0,2010-02-14 03:00:00,False,True,False,False,6,1,night,False,False,False,True
1061,2010,2,14,4,39.0,-14,-5.0,1030.0,NW,10.28,0,0,2010-02-14 04:00:00,False,True,False,False,6,1,night,False,False,False,True
1062,2010,2,14,5,7.0,-17,-3.0,1030.0,NW,15.2,0,0,2010-02-14 05:00:00,False,True,False,False,6,1,night,False,False,False,True
1063,2010,2,14,6,8.0,-17,-3.0,1031.0,NE,4.02,0,0,2010-02-14 06:00:00,True,False,False,False,6,1,morning,False,False,True,False
1064,2010,2,14,7,7.0,-18,-4.0,1032.0,NW,4.02,0,0,2010-02-14 07:00:00,False,True,False,False,6,1,morning,False,False,True,False
1065,2010,2,14,8,7.0,-20,-3.0,1033.0,NW,8.94,0,0,2010-02-14 08:00:00,False,True,False,False,6,1,morning,False,False,True,False
1066,2010,2,14,9,7.0,-21,-3.0,1034.0,NW,14.75,0,0,2010-02-14 09:00:00,False,True,False,False,6,1,morning,False,False,True,False
1067,2010,2,14,10,16.0,-22,-3.0,1035.0,NW,20.56,0,0,2010-02-14 10:00:00,False,True,False,False,6,1,morning,False,False,True,False
1068,2010,2,14,11,19.0,-22,-3.0,1035.0,NE,5.81,0,0,2010-02-14 11:00:00,True,False,False,False,6,1,morning,False,False,True,False
1069,2010,2,14,12,15.0,-23,-2.0,1035.0,NW,4.92,0,0,2010-02-14 12:00:00,False,True,False,False,6,1,afternoon,True,False,False,False
1070,2010,2,14,13,21.0,-24,-2.0,1033.0,NE,4.92,0,0,2010-02-14 13:00:00,True,False,False,False,6,1,afternoon,True,False,False,False
1071,2010,2,14,14,18.0,-23,-2.0,1033.0,NE,9.84,0,0,2010-02-14 14:00:00,True,False,False,False,6,1,afternoon,True,False,False,False
1072,2010,2,14,15,16.0,-24,-2.0,1032.0,NE,13.86,0,0,2010-02-14 15:00:00,True,False,False,False,6,1,afternoon,True,False,False,False
1073,2010,2,14,16,15.0,-24,-2.0,1032.0,NE,17.88,0,0,2010-02-14 16:00:00,True,False,False,False,6,1,afternoon,True,False,False,False
1074,2010,2,14,17,16.0,-23,-2.0,1032.0,NE,21.9,0,0,2010-02-14 17:00:00,True,False,False,False,6,1,afternoon,True,False,False,False
1075,2010,2,14,18,16.0,-23,-4.0,1033.0,NE,23.69,0,0,2010-02-14 18:00:00,True,False,False,False,6,1,evening,False,True,False,False
1076,2010,2,14,19,21.0,-22,-5.0,1033.0,cv,0.89,0,0,2010-02-14 19:00:00,False,False,False,True,6,1,evening,False,True,False,False
1077,2010,2,14,20,36.0,-23,-5.0,1035.0,NW,1.79,0,0,2010-02-14 20:00:00,False,True,False,False,6,1,evening,False,True,False,False
1078,2010,2,14,21,51.0,-22,-8.0,1035.0,NW,4.92,0,0,2010-02-14 21:00:00,False,True,False,False,6,1,evening,False,True,False,False
1079,2010,2,14,22,67.0,-21,-7.0,1036.0,NW,8.05,0,0,2010-02-14 22:00:00,False,True,False,False,6,1,evening,False,True,False,False
1080,2010,2,14,23,46.0,-22,-8.0,1036.0,NW,11.18,0,0,2010-02-14 23:00:00,False,True,False,False,6,1,evening,False,True,False,False
1081,2010,2,15,0,45.0,-21,-7.0,1036.0,NE,4.02,0,0,2010-02-15 00:00:00,True,False,False,False,0,1,night,False,False,False,True
1082,2010,2,15,1,27.0,-22,-7.0,1037.0,NE,8.04,0,0,2010-02-15 01:00:00,True,False,False,False,0,1,night,False,False,False,True
1083,2010,2,15,2,24.0,-22,-7.0,1036.0,NE,12.96,0,0,2010-02-15 02:00:00,True,False,False,False,0,1,night,False,False,False,True
1084,2010,2,15,3,18.0,-22,-8.0,1037.0,cv,0.89,0,0,2010-02-15 03:00:00,False,False,False,True,0,1,night,False,False,False,True
1085,2010,2,15,4,15.0,-22,-8.0,1036.0,cv,1.78,0,0,2010-02-15 04:00:00,False,False,False,True,0,1,night,False,False,False,True
1086,2010,2,15,5,17.0,-22,-9.0,1036.0,NE,3.13,0,0,2010-02-15 05:00:00,True,False,False,False,0,1,night,False,False,False,True
1087,2010,2,15,6,11.0,-22,-9.0,1036.0,NE,7.15,0,0,2010-02-15 06:00:00,True,False,False,False,0,1,morning,False,False,True,False
1088,2010,2,15,7,16.0,-22,-10.0,1037.0,NW,4.02,0,0,2010-02-15 07:00:00,False,True,False,False,0,1,morning,False,False,True,False
1089,2010,2,15,8,16.0,-21,-9.0,1037.0,NW,7.15,0,0,2010-02-15 08:00:00,False,True,False,False,0,1,morning,False,False,True,False
1090,2010,2,15,9,39.0,-22,-6.0,1038.0,NW,10.28,0,0,2010-02-15 09:00:00,False,True,False,False,0,1,morning,False,False,True,False
1091,2010,2,15,10,25.0,-23,-5.0,1038.0,NW,12.07,0,0,2010-02-15 10:00:00,False,True,False,False,0,1,morning,False,False,True,False
1092,2010,2,15,11,17.0,-23,-4.0,1037.0,NW,15.2,0,0,2010-02-15 11:00:00,False,True,False,False,0,1,morning,False,False,True,False
1093,2010,2,15,12,8.0,-23,-3.0,1036.0,NW,16.99,0,0,2010-02-15 12:00:00,False,True,False,False,0,1,afternoon,True,False,False,False
1094,2010,2,15,13,11.0,-23,-1.0,1035.0,NW,18.78,0,0,2010-02-15 13:00:00,False,True,False,False,0,1,afternoon,True,False,False,False
1095,2010,2,15,14,14.0,-23,0.0,1033.0,NE,4.02,0,0,2010-02-15 14:00:00,True,False,False,False,0,1,afternoon,True,False,False,False
1096,2010,2,15,15,15.0,-26,0.0,1032.0,cv,1.79,0,0,2010-02-15 15:00:00,False,False,False,True,0,1,afternoon,True,False,False,False
1097,2010,2,15,16,15.0,-26,0.0,1032.0,cv,2.68,0,0,2010-02-15 16:00:00,False,False,False,True,0,1,afternoon,True,False,False,False
1098,2010,2,15,17,13.0,-26,0.0,1032.0,cv,3.57,0,0,2010-02-15 17:00:00,False,False,False,True,0,1,afternoon,True,False,False,False
1099,2010,2,15,18,13.0,-23,-3.0,1033.0,SE,1.79,0,0,2010-02-15 18:00:00,False,False,True,False,0,1,evening,False,True,False,False
1100,2010,2,15,19,26.0,-22,-4.0,1033.0,SE,2.68,0,0,2010-02-15 19:00:00,False,False,True,False,0,1,evening,False,True,False,False
1101,2010,2,15,20,50.0,-21,-6.0,1034.0,cv,0.89,0,0,2010-02-15 20:00:00,False,False,False,True,0,1,evening,False,True,False,False
1102,2010,2,15,21,73.0,-20,-9.0,1034.0,NE,0.89,0,0,2010-02-15 21:00:00,True,False,False,False,0,1,evening,False,True,False,False
1103,2010,2,15,22,96.0,-20,-8.0,1034.0,cv,0.89,0,0,2010-02-15 22:00:00,False,False,False,True,0,1,evening,False,True,False,False
1104,2010,2,15,23,116.0,-18,-10.0,1034.0,NW,1.79,0,0,2010-02-15 23:00:00,False,True,False,False,0,1,evening,False,True,False,False
1105,2010,2,16,0,146.0,-17,-11.0,1034.0,NW,4.92,0,0,2010-02-16 00:00:00,False,True,False,False,1,1,night,False,False,False,True
1106,2010,2,16,1,113.0,-19,-10.0,1034.0,NW,8.05,0,0,2010-02-16 01:00:00,False,True,False,False,1,1,night,False,False,False,True
1107,2010,2,16,2,91.0,-19,-11.0,1034.0,NW,11.18,0,0,2010-02-16 02:00:00,False,True,False,False,1,1,night,False,False,False,True
1108,2010,2,16,3,70.0,-20,-12.0,1034.0,NW,12.07,0,0,2010-02-16 03:00:00,False,True,False,False,1,1,night,False,False,False,True
1109,2010,2,16,4,65.0,-18,-12.0,1033.0,cv,0.45,0,0,2010-02-16 04:00:00,False,False,False,True,1,1,night,False,False,False,True
1110,2010,2,16,5,51.0,-17,-13.0,1033.0,NW,0.89,0,0,2010-02-16 05:00:00,False,True,False,False,1,1,night,False,False,False,True
1111,2010,2,16,6,29.0,-20,-12.0,1033.0,NW,4.02,0,0,2010-02-16 06:00:00,False,True,False,False,1,1,morning,False,False,True,False
1112,2010,2,16,7,30.0,-20,-12.0,1033.0,NW,8.04,0,0,2010-02-16 07:00:00,False,True,False,False,1,1,morning,False,False,True,False
1113,2010,2,16,8,26.0,-18,-11.0,1033.0,NW,9.83,0,0,2010-02-16 08:00:00,False,True,False,False,1,1,morning,False,False,True,False
1114,2010,2,16,9,26.0,-19,-7.0,1033.0,NW,12.96,0,0,2010-02-16 09:00:00,False,True,False,False,1,1,morning,False,False,True,False
1115,2010,2,16,10,24.0,-20,-4.0,1032.0,cv,0.89,0,0,2010-02-16 10:00:00,False,False,False,True,1,1,morning,False,False,True,False
1116,2010,2,16,11,21.0,-20,-3.0,1032.0,cv,1.78,0,0,2010-02-16 11:00:00,False,False,False,True,1,1,morning,False,False,True,False
1117,2010,2,16,12,24.0,-21,-1.0,1031.0,NW,1.79,0,0,2010-02-16 12:00:00,False,True,False,False,1,1,afternoon,True,False,False,False
1118,2010,2,16,13,39.0,-21,1.0,1030.0,cv,0.89,0,0,2010-02-16 13:00:00,False,False,False,True,1,1,afternoon,True,False,False,False
1119,2010,2,16,14,79.0,-19,2.0,1028.0,SE,4.02,0,0,2010-02-16 14:00:00,False,False,True,False,1,1,afternoon,True,False,False,False
1120,2010,2,16,15,99.0,-16,3.0,1027.0,SE,8.04,0,0,2010-02-16 15:00:00,False,False,True,False,1,1,afternoon,True,False,False,False
1121,2010,2,16,16,118.0,-15,3.0,1027.0,SE,12.06,0,0,2010-02-16 16:00:00,False,False,True,False,1,1,afternoon,True,False,False,False
1122,2010,2,16,17,140.0,-15,1.0,1026.0,SE,15.19,0,0,2010-02-16 17:00:00,False,False,True,False,1,1,afternoon,True,False,False,False
1123,2010,2,16,18,159.0,-13,-1.0,1026.0,SE,18.32,0,0,2010-02-16 18:00:00,False,False,True,False,1,1,evening,False,True,False,False
1124,2010,2,16,19,161.0,-12,-1.0,1027.0,SE,20.11,0,0,2010-02-16 19:00:00,False,False,True,False,1,1,evening,False,True,False,False
1125,2010,2,16,20,167.0,-12,-3.0,1027.0,SE,21.0,0,0,2010-02-16 20:00:00,False,False,True,False,1,1,evening,False,True,False,False
1126,2010,2,16,21,178.0,-12,-5.0,1026.0,cv,0.89,0,0,2010-02-16 21:00:00,False,False,False,True,1,1,evening,False,True,False,False
1127,2010,2,16,22,192.0,-12,-6.0,1026.0,cv,1.78,0,0,2010-02-16 22:00:00,False,False,False,True,1,1,evening,False,True,False,False
1128,2010,2,16,23,198.0,-12,-4.0,1026.0,NE,0.89,0,0,2010-02-16 23:00:00,True,False,False,False,1,1,evening,False,True,False,False
1129,2010,2,17,0,207.0,-13,-6.0,1025.0,cv,0.89,0,0,2010-02-17 00:00:00,False,False,False,True,2,1,night,False,False,False,True
1130,2010,2,17,1,237.0,-13,-5.0,1025.0,cv,1.78,0,0,2010-02-17 01:00:00,False,False,False,True,2,1,night,False,False,False,True
1131,2010,2,17,2,247.0,-12,-6.0,1025.0,NW,3.13,0,0,2010-02-17 02:00:00,False,True,False,False,2,1,night,False,False,False,True
1132,2010,2,17,3,227.0,-12,-5.0,1025.0,NW,7.15,0,0,2010-02-17 03:00:00,False,True,False,False,2,1,night,False,False,False,True
1133,2010,2,17,4,176.0,-12,-3.0,1024.0,NW,11.17,0,0,2010-02-17 04:00:00,False,True,False,False,2,1,night,False,False,False,True
1134,2010,2,17,5,113.0,-8,-1.0,1024.0,NW,19.22,0,0,2010-02-17 05:00:00,False,True,False,False,2,1,night,False,False,False,True
1135,2010,2,17,6,46.0,-15,-1.0,1025.0,NW,28.16,0,0,2010-02-17 06:00:00,False,True,False,False,2,1,morning,False,False,True,False
1136,2010,2,17,7,18.0,-15,-2.0,1026.0,NW,35.31,0,0,2010-02-17 07:00:00,False,True,False,False,2,1,morning,False,False,True,False
1137,2010,2,17,8,13.0,-19,-3.0,1027.0,NW,42.46,0,0,2010-02-17 08:00:00,False,True,False,False,2,1,morning,False,False,True,False
1138,2010,2,17,9,22.0,-22,-2.0,1028.0,NW,54.53,0,0,2010-02-17 09:00:00,False,True,False,False,2,1,morning,False,False,True,False
1139,2010,2,17,10,15.0,-22,-1.0,1029.0,NW,63.47,0,0,2010-02-17 10:00:00,False,True,False,False,2,1,morning,False,False,True,False
1140,2010,2,17,11,18.0,-23,-1.0,1028.0,NW,74.65,0,0,2010-02-17 11:00:00,False,True,False,False,2,1,morning,False,False,True,False
1141,2010,2,17,12,18.0,-25,0.0,1028.0,NW,86.72,0,0,2010-02-17 12:00:00,False,True,False,False,2,1,afternoon,True,False,False,False
1142,2010,2,17,13,12.0,-25,1.0,1027.0,NW,97.9,0,0,2010-02-17 13:00:00,False,True,False,False,2,1,afternoon,True,False,False,False
1143,2010,2,17,14,11.0,-25,1.0,1027.0,NW,107.73,0,0,2010-02-17 14:00:00,False,True,False,False,2,1,afternoon,True,False,False,False
1144,2010,2,17,15,11.0,-26,2.0,1026.0,NW,118.91,0,0,2010-02-17 15:00:00,False,True,False,False,2,1,afternoon,True,False,False,False
1145,2010,2,17,16,12.0,-27,1.0,1026.0,NW,130.09,0,0,2010-02-17 16:00:00,False,True,False,False,2,1,afternoon,True,False,False,False
1146,2010,2,17,17,9.0,-25,1.0,1026.0,NW,139.03,0,0,2010-02-17 17:00:00,False,True,False,False,2,1,afternoon,True,False,False,False
1147,2010,2,17,18,9.0,-22,-3.0,1026.0,NE,1.79,0,0,2010-02-17 18:00:00,True,False,False,False,2,1,evening,False,True,False,False
1148,2010,2,17,19,27.0,-22,-2.0,1026.0,SE,0.89,0,0,2010-02-17 19:00:00,False,False,True,False,2,1,evening,False,True,False,False
1149,2010,2,17,20,31.0,-19,-4.0,1026.0,SE,2.68,0,0,2010-02-17 20:00:00,False,False,True,False,2,1,evening,False,True,False,False
1150,2010,2,17,21,39.0,-18,-4.0,1027.0,SE,4.47,0,0,2010-02-17 21:00:00,False,False,True,False,2,1,evening,False,True,False,False
1151,2010,2,17,22,49.0,-20,-4.0,1027.0,SE,6.26,0,0,2010-02-17 22:00:00,False,False,True,False,2,1,evening,False,True,False,False
1152,2010,2,17,23,48.0,-18,-8.0,1027.0,SE,9.39,0,0,2010-02-17 23:00:00,False,False,True,False,2,1,evening,False,True,False,False
1153,2010,2,18,0,50.0,-19,-6.0,1027.0,cv,0.45,0,0,2010-02-18 00:00:00,False,False,False,True,3,1,night,False,False,False,True
1154,2010,2,18,1,38.0,-19,-7.0,1027.0,NW,0.89,0,0,2010-02-18 01:00:00,False,True,False,False,3,1,night,False,False,False,True
1155,2010,2,18,2,36.0,-17,-9.0,1026.0,NE,0.89,0,0,2010-02-18 02:00:00,True,False,False,False,3,1,night,False,False,False,True
1156,2010,2,18,3,41.0,-18,-9.0,1026.0,cv,0.89,0,0,2010-02-18 03:00:00,False,False,False,True,3,1,night,False,False,False,True
1157,2010,2,18,4,80.0,-16,-10.0,1025.0,NE,0.89,0,0,2010-02-18 04:00:00,True,False,False,False,3,1,night,False,False,False,True
1158,2010,2,18,5,70.0,-18,-9.0,1025.0,NW,0.89,0,0,2010-02-18 05:00:00,False,True,False,False,3,1,night,False,False,False,True
1159,2010,2,18,6,74.0,-18,-11.0,1026.0,NE,1.79,0,0,2010-02-18 06:00:00,True,False,False,False,3,1,morning,False,False,True,False
1160,2010,2,18,7,77.0,-18,-11.0,1026.0,cv,0.89,0,0,2010-02-18 07:00:00,False,False,False,True,3,1,morning,False,False,True,False
1161,2010,2,18,8,87.0,-17,-8.0,1026.0,cv,1.78,0,0,2010-02-18 08:00:00,False,False,False,True,3,1,morning,False,False,True,False
1162,2010,2,18,9,107.0,-18,-4.0,1027.0,NW,3.13,0,0,2010-02-18 09:00:00,False,True,False,False,3,1,morning,False,False,True,False
1163,2010,2,18,10,54.0,-17,0.0,1026.0,cv,0.89,0,0,2010-02-18 10:00:00,False,False,False,True,3,1,morning,False,False,True,False
1164,2010,2,18,11,36.0,-21,2.0,1026.0,cv,1.78,0,0,2010-02-18 11:00:00,False,False,False,True,3,1,morning,False,False,True,False
1165,2010,2,18,12,34.0,-21,3.0,1024.0,cv,2.67,0,0,2010-02-18 12:00:00,False,False,False,True,3,1,afternoon,True,False,False,False
1166,2010,2,18,13,19.0,-21,5.0,1022.0,NW,5.81,0,0,2010-02-18 13:00:00,False,True,False,False,3,1,afternoon,True,False,False,False
1167,2010,2,18,14,26.0,-21,5.0,1021.0,NW,11.62,0,0,2010-02-18 14:00:00,False,True,False,False,3,1,afternoon,True,False,False,False
1168,2010,2,18,15,27.0,-21,6.0,1021.0,NW,13.41,0,0,2010-02-18 15:00:00,False,True,False,False,3,1,afternoon,True,False,False,False
1169,2010,2,18,16,27.0,-21,4.0,1021.0,SE,5.81,0,0,2010-02-18 16:00:00,False,False,True,False,3,1,afternoon,True,False,False,False
1170,2010,2,18,17,29.0,-21,4.0,1021.0,SE,9.83,0,0,2010-02-18 17:00:00,False,False,True,False,3,1,afternoon,True,False,False,False
1171,2010,2,18,18,41.0,-21,3.0,1021.0,cv,4.02,0,0,2010-02-18 18:00:00,False,False,False,True,3,1,evening,False,True,False,False
1172,2010,2,18,19,47.0,-20,2.0,1021.0,SE,4.92,0,0,2010-02-18 19:00:00,False,False,True,False,3,1,evening,False,True,False,False
1173,2010,2,18,20,115.0,-20,3.0,1021.0,SE,8.94,0,0,2010-02-18 20:00:00,False,False,True,False,3,1,evening,False,True,False,False
1174,2010,2,18,21,265.0,-20,2.0,1021.0,SE,12.96,0,0,2010-02-18 21:00:00,False,False,True,False,3,1,evening,False,True,False,False
1175,2010,2,18,22,236.0,-17,-1.0,1021.0,SE,14.75,0,0,2010-02-18 22:00:00,False,False,True,False,3,1,evening,False,True,False,False
1176,2010,2,18,23,296.0,-16,-3.0,1021.0,cv,0.89,0,0,2010-02-18 23:00:00,False,False,False,True,3,1,evening,False,True,False,False
1177,2010,2,19,0,159.0,-15,-5.0,1020.0,cv,1.78,0,0,2010-02-19 00:00:00,False,False,False,True,4,1,night,False,False,False,True
1178,2010,2,19,1,119.0,-15,-6.0,1020.0,cv,2.67,0,0,2010-02-19 01:00:00,False,False,False,True,4,1,night,False,False,False,True
1179,2010,2,19,2,115.0,-14,-7.0,1019.0,cv,3.56,0,0,2010-02-19 02:00:00,False,False,False,True,4,1,night,False,False,False,True
1180,2010,2,19,3,168.0,-15,-8.0,1019.0,cv,4.45,0,0,2010-02-19 03:00:00,False,False,False,True,4,1,night,False,False,False,True
1181,2010,2,19,4,177.0,-15,-8.0,1018.0,cv,4.9,0,0,2010-02-19 04:00:00,False,False,False,True,4,1,night,False,False,False,True
1182,2010,2,19,5,191.0,-15,-8.0,1018.0,cv,5.79,0,0,2010-02-19 05:00:00,False,False,False,True,4,1,night,False,False,False,True
1183,2010,2,19,6,185.0,-15,-9.0,1018.0,NW,1.79,0,0,2010-02-19 06:00:00,False,True,False,False,4,1,morning,False,False,True,False
1184,2010,2,19,7,157.0,-15,-9.0,1018.0,NW,3.58,0,0,2010-02-19 07:00:00,False,True,False,False,4,1,morning,False,False,True,False
1185,2010,2,19,8,114.0,-13,-6.0,1018.0,NE,0.89,0,0,2010-02-19 08:00:00,True,False,False,False,4,1,morning,False,False,True,False
1186,2010,2,19,9,117.0,-14,-2.0,1018.0,NE,2.68,0,0,2010-02-19 09:00:00,True,False,False,False,4,1,morning,False,False,True,False
1187,2010,2,19,10,112.0,-15,1.0,1018.0,NE,4.47,0,0,2010-02-19 10:00:00,True,False,False,False,4,1,morning,False,False,True,False
1188,2010,2,19,11,107.0,-17,4.0,1017.0,cv,0.89,0,0,2010-02-19 11:00:00,False,False,False,True,4,1,morning,False,False,True,False
1189,2010,2,19,12,96.0,-16,7.0,1017.0,cv,1.78,0,0,2010-02-19 12:00:00,False,False,False,True,4,1,afternoon,True,False,False,False
